Date Time,Pressure (psi) (790478),Temperature (°C) (790478),Depth (ft) (790478),Actual Conductivity (µS/cm) (790478),Specific Conductivity (µS/cm) (790478),Salinity (PSU) (790478),Total Dissolved Solids (ppt) (790478),Resistivity (Ω⋅cm) (790478),Density (g/cm³) (790478),Barometric Pressure (mbar) (670831),Temperature (°C) (670831),Latitude (°),Longitude (°),Marked
2025-07-09 14:53:26,1.0784014,10.191709,2.488265,21.223267,29.593422,0.012504254,0.019235725,47118.76,0.9996948,925.1816,21.08999,46.749429419242325,-121.80762697651345, 
2025-07-09 14:53:27,1.0785271,10.191797,2.488555,21.123806,29.454666,0.0124379,0.019145535,47340.75,0.99969476,925.20624,21.09,46.749430180205195,-121.8076252196483, 
2025-07-09 14:53:28,1.0785316,10.191806,2.4885654,21.110579,29.436214,0.012429075,0.01913354,47369.973,0.99969476,925.20715,21.09,46.74942652035282,-121.80763862321618, 
2025-07-09 14:53:29,1.0785362,10.191815,2.4885762,21.09735,29.417763,0.01242025,0.019121546,47399.195,0.99969476,925.20807,21.09,46.74942484925152,-121.80764515721421, 
2025-07-09 14:53:30,1.0786922,10.191333,2.4889362,20.9907,29.269426,0.0123493215,0.019025128,47640.445,0.99969476,925.1915,21.09,46.749424703796755,-121.80764100850031, 
2025-07-09 14:53:31,1.0787048,10.191306,2.4889653,20.981766,29.25699,0.012343374,0.019017044,47660.582,0.99969476,925.19116,21.09,46.749424002246194,-121.80763617086303, 
2025-07-09 14:53:32,1.0787175,10.191279,2.4889944,20.972832,29.244555,0.012337428,0.01900896,47680.715,0.99969476,925.19073,21.09,46.74942301659058,-121.80763180093781, 
2025-07-09 14:53:33,1.078831,10.192008,2.4892564,20.824821,29.037605,0.012238522,0.018874442,48020.062,0.9996946,925.2166,21.098835,46.74942024623714,-121.80763128911407, 
2025-07-09 14:53:34,1.0788417,10.192039,2.4892812,20.813192,29.021366,0.01223076,0.018863888,48046.63,0.9996946,925.2177,21.09936,46.749419066395575,-121.8076365493438, 
2025-07-09 14:53:35,1.0789676,10.19221,2.4895718,20.723913,28.896744,0.012171205,0.018782882,48253.812,0.99969447,925.20166,21.091177,46.74941994721164,-121.80764037729872, 
2025-07-09 14:53:36,1.078978,10.192238,2.489596,20.71492,28.884184,0.012165203,0.01877472,48274.58,0.99969447,925.2013,21.090883,46.749419339811325,-121.80763609083687, 
2025-07-09 14:53:37,1.0789884,10.1922655,2.48962,20.705929,28.871626,0.0121592,0.018766556,48295.348,0.99969447,925.201,21.09059,46.74941735989181,-121.8076386327022, 
2025-07-09 14:53:38,1.078753,10.192586,2.489077,20.581577,28.697987,0.01207624,0.01865369,48587.535,0.9996944,925.2003,21.090303,46.74942001173974,-121.80763916181353, 
2025-07-09 14:53:39,1.0787418,10.19261,2.4890513,20.571846,28.6844,0.012069748,0.01864486,48610.336,0.9996944,925.1999,21.090082,46.74941907042542,-121.80764735493165, 
2025-07-09 14:53:40,1.0787307,10.192633,2.4890256,20.562115,28.670815,0.012063256,0.01863603,48633.137,0.9996944,925.1994,21.089859,46.749420890819124,-121.80763491364252, 
2025-07-09 14:53:41,1.0791042,10.192635,2.4898877,20.350773,28.37613,0.011922492,0.018444484,49139.066,0.9996943,925.19086,21.09,46.74942325898345,-121.80764096032698, 
2025-07-09 14:53:42,1.0791206,10.192642,2.4899259,20.334894,28.353981,0.011911912,0.018430088,49176.934,0.9996943,925.1903,21.09,46.74942301958016,-121.80764050221967, 
2025-07-09 14:53:43,1.0783752,10.192726,2.4882061,20.06297,27.97476,0.01173084,0.018183595,49845.414,0.99969417,925.1731,21.09,46.749422627765,-121.80763881111142, 
2025-07-09 14:53:44,1.0783381,10.192732,2.4881206,20.041103,27.944267,0.011716279,0.018163774,49898.84,0.9996941,925.1718,21.09,46.74942235820556,-121.80763928165578, 
2025-07-09 14:53:45,1.078301,10.192737,2.488035,20.019238,27.913774,0.011701718,0.018143954,49952.27,0.9996941,925.17053,21.09,46.74942122843073,-121.80763767002914, 
2025-07-09 14:53:46,1.0777621,10.192968,2.4867916,19.987467,27.869305,0.011680498,0.01811505,50031.79,0.99969405,925.1272,21.081385,46.749421624189594,-121.80763652667329, 
2025-07-09 14:53:47,1.0777109,10.192985,2.4866734,19.978703,27.85707,0.0116746565,0.018107098,50053.42,0.99969405,925.12415,21.080866,46.74942025502177,-121.8076370321428, 
2025-07-09 14:53:48,1.0776595,10.193001,2.4865549,19.969936,27.844837,0.011668816,0.018099146,50075.055,0.99969405,925.12115,21.080347,46.74942032440192,-121.80763701749086, 
2025-07-09 14:53:49,1.0788536,10.193178,2.4893107,19.513874,27.208803,0.011365359,0.01768572,51249.33,0.9996938,925.16504,21.089075,46.7494203086866,-121.80763702080965, 
2025-07-09 14:53:50,1.0789115,10.193194,2.4894443,19.48552,27.169256,0.01134649,0.017660016,51322.246,0.9996938,925.16656,21.089382,46.74941918805,-121.8076440821685, 
2025-07-09 14:53:51,1.0790757,10.1931095,2.489823,19.370642,27.00914,0.011270129,0.017555943,51626.53,0.99969375,925.1848,21.08964,46.74942126853589,-121.8076428515488, 
2025-07-09 14:53:52,1.0791142,10.193108,2.489912,19.35254,26.9839,0.011258089,0.017539537,51673.656,0.99969375,925.187,21.089867,46.74942148755938,-121.80764327726934, 
2025-07-09 14:53:53,1.0791528,10.193107,2.4900012,19.334436,26.95866,0.011246049,0.01752313,51720.777,0.99969375,925.1892,21.090096,46.749422806946335,-121.80764317018689, 
2025-07-09 14:53:54,1.0665239,10.193749,2.4608622,19.219032,26.797289,0.011169132,0.017418237,52032.234,0.9996936,925.15454,21.081354,46.749422806946335,-121.80764317018689, 
2025-07-09 14:53:55,1.0657624,10.193787,2.4591053,19.209185,26.783531,0.0111625735,0.017409295,52058.67,0.9996935,925.1529,21.08083,46.749422806946335,-121.80764317018689, 
2025-07-09 14:53:56,1.0650009,10.193823,2.457348,19.199337,26.769773,0.011156015,0.017400352,52085.11,0.9996935,925.15125,21.080305,46.749422806946335,-121.80764317018689, 
2025-07-09 14:53:57,1.0772148,10.1931715,2.48553,19.217485,26.795544,0.011168288,0.017417103,52035.992,0.9996937,925.12415,21.080221,46.749422806946335,-121.80764317018689, 
2025-07-09 14:53:58,1.0776206,10.19315,2.4864662,19.215454,26.792727,0.011166945,0.017415272,52041.45,0.9996937,925.12164,21.079996,46.749422806946335,-121.80764317018689, 
2025-07-09 14:53:59,1.077888,10.193366,2.4870837,18.947918,26.41954,0.0109891035,0.017172702,52778.125,0.9996935,925.1293,21.08,46.749422806946335,-121.80764317018689, 
2025-07-09 14:54:00,1.0781946,10.193364,2.487791,18.931879,26.397179,0.010978446,0.017158166,52822.31,0.99969345,925.1291,21.08,46.749422806946335,-121.80764317018689, 
2025-07-09 14:54:01,1.0785011,10.193362,2.4884982,18.915838,26.374815,0.010967789,0.017143631,52866.492,0.99969345,925.12897,21.08,46.749423355374404,-121.80764223618915, 
2025-07-09 14:54:02,1.0783967,10.193697,2.4882574,18.87844,26.322433,0.010942839,0.017109582,52971.02,0.9996934,925.13806,21.08,46.749424992577524,-121.8076448437857, 
2025-07-09 14:54:03,1.0783933,10.193724,2.4882495,18.869524,26.309984,0.0109369075,0.01710149,52995.664,0.9996934,925.1388,21.08,46.749424588543434,-121.80764321424404, 
2025-07-09 14:54:04,1.0783899,10.193749,2.4882417,18.86061,26.297535,0.010930976,0.017093398,53020.31,0.9996934,925.1396,21.08,46.749424588543434,-121.80764321424404, 
2025-07-09 14:54:05,1.0785265,10.194145,2.4885576,18.680037,26.045488,0.010810939,0.016929567,53533.83,0.9996932,925.1307,21.08,46.749424588543434,-121.80764321424404, 
2025-07-09 14:54:06,1.0785345,10.194177,2.488576,18.66825,26.029028,0.0108031,0.01691887,53567.3,0.9996932,925.1304,21.08,46.74942507745571,-121.80765041815191, 
2025-07-09 14:54:07,1.0782944,10.194112,2.4880223,18.36166,25.601599,0.010599634,0.01664104,54464.996,0.9996931,925.1385,21.08,46.74942540047075,-121.80764647068915, 
2025-07-09 14:54:08,1.0782828,10.194118,2.4879956,18.338453,25.569237,0.010584228,0.016620005,54532.57,0.9996931,925.1388,21.08,46.749424699337105,-121.8076453401146, 
2025-07-09 14:54:09,1.0782712,10.194122,2.487969,18.315245,25.536877,0.010568822,0.01659897,54600.15,0.9996931,925.1391,21.08,46.749424699337105,-121.8076453401146, 
2025-07-09 14:54:10,1.0783821,10.193723,2.488225,18.299023,25.514528,0.01055818,0.016584443,54648.387,0.9996931,925.13074,21.08,46.749424699337105,-121.8076453401146, 
2025-07-09 14:54:11,1.078383,10.193697,2.4882267,18.290495,25.502657,0.010552528,0.016576726,54673.402,0.9996931,925.1305,21.08,46.749424699337105,-121.8076453401146, 
2025-07-09 14:54:12,1.0783837,10.193671,2.4882283,18.28197,25.490786,0.010546877,0.01656901,54698.418,0.9996931,925.1302,21.08,46.749424699337105,-121.8076453401146, 
2025-07-09 14:54:13,1.0786761,10.193909,2.488903,18.219606,25.403671,0.010505435,0.016512387,54886.043,0.99969304,925.165,21.08,46.749424699337105,-121.8076453401146, 
2025-07-09 14:54:14,1.0786963,10.1939125,2.4889495,18.215385,25.397783,0.010502634,0.016508559,54898.71,0.99969304,925.1668,21.08,46.74942212513104,-121.80764836572483, 
2025-07-09 14:54:15,1.0790688,10.19454,2.4898093,18.091263,25.224297,0.01042012,0.016395792,55275.91,0.9996929,925.16815,21.08,46.74942212794834,-121.80765042863231, 
2025-07-09 14:54:16,1.0790987,10.194586,2.4898784,18.081942,25.211271,0.010413925,0.016387325,55304.18,0.9996929,925.169,21.08,46.74942212794834,-121.80765042863231, 
2025-07-09 14:54:17,1.0791286,10.194631,2.4899476,18.072622,25.198246,0.01040773,0.016378859,55332.445,0.9996929,925.1699,21.08,46.74942345141064,-121.8076507307376, 
2025-07-09 14:54:18,1.0787665,10.194485,2.489112,18.012209,25.114113,0.010367716,0.016324174,55518.18,0.99969286,925.1697,21.08,46.74942345141064,-121.8076507307376, 
2025-07-09 14:54:19,1.0787538,10.194491,2.4890826,18.005398,25.10461,0.010363196,0.016317997,55539.008,0.99969286,925.1697,21.08,46.74942469463052,-121.80764891195952, 
2025-07-09 14:54:20,1.0787411,10.194498,2.4890532,17.998587,25.09511,0.010358677,0.01631182,55559.84,0.99969286,925.1697,21.08,46.749426289504534,-121.80764658465102, 
2025-07-09 14:54:21,1.0788441,10.194331,2.4892912,17.85032,24.888494,0.010260444,0.016177522,56022.04,0.9996928,925.1609,21.071213,46.74942568278236,-121.80764578096577, 
2025-07-09 14:54:22,1.0788412,10.194318,2.4892848,17.839869,24.87393,0.010253519,0.016168054,56054.555,0.9996928,925.16034,21.07069,46.74942568278236,-121.80764578096577, 
2025-07-09 14:54:23,1.0788385,10.194304,2.4892783,17.829416,24.859364,0.0102465935,0.016158586,56087.066,0.9996928,925.15985,21.070166,46.74942568278236,-121.80764578096577, 
2025-07-09 14:54:24,1.0787315,10.194718,2.4890318,17.715101,24.699707,0.010170719,0.01605481,56449.49,0.9996927,925.20465,21.07912,46.74942568278236,-121.80764578096577, 
2025-07-09 14:54:25,1.0787276,10.194738,2.489023,17.704504,24.684917,0.01016369,0.016045196,56482.87,0.9996927,925.2071,21.07942,46.74942907543428,-121.80763874532849, 
2025-07-09 14:54:26,1.0784451,10.195066,2.488371,17.714882,24.699171,0.010170468,0.016054463,56449.793,0.9996927,925.1825,21.071156,46.74942911020167,-121.80763873898519, 
2025-07-09 14:54:27,1.0784255,10.195096,2.4883258,17.712679,24.69608,0.010168999,0.016052453,56456.766,0.9996927,925.1821,21.070873,46.74942911020167,-121.80763873898519, 
2025-07-09 14:54:28,1.078406,10.195125,2.4882808,17.710474,24.692987,0.01016753,0.016050443,56463.734,0.9996927,925.1817,21.070591,46.74942911020167,-121.80763873898519, 
2025-07-09 14:54:29,1.0785356,10.195283,2.48858,17.594486,24.531168,0.010090642,0.01594526,56836.3,0.99969256,925.1805,21.061415,46.74942930372054,-121.80763831505408, 
2025-07-09 14:54:30,1.0785366,10.1953,2.4885826,17.587559,24.521496,0.0100860465,0.015938973,56858.562,0.99969256,925.1798,21.060654,46.74942930371962,-121.80763831505608, 
2025-07-09 14:54:31,1.0784104,10.195074,2.4882913,17.59654,24.534168,0.010092064,0.01594721,56829.45,0.9996926,925.205,21.068796,46.749429303718706,-121.8076383150581, 
2025-07-09 14:54:32,1.078406,10.195065,2.488281,17.594202,24.530914,0.010090518,0.015945096,56836.94,0.9996926,925.2066,21.069088,46.74942925856636,-121.80763841397085, 
2025-07-09 14:54:33,1.0784014,10.195054,2.4882708,17.591866,24.527662,0.010088972,0.015942981,56844.434,0.9996926,925.2081,21.06938,46.749429220313836,-121.80763849776854, 
2025-07-09 14:54:34,1.078528,10.195604,2.488563,17.554918,24.47579,0.010064339,0.015909264,56964.133,0.9996925,925.1915,21.069687,46.74942919046427,-121.80763856315833, 
2025-07-09 14:54:35,1.0785327,10.195632,2.4885736,17.552893,24.472948,0.01006299,0.015907418,56970.695,0.9996925,925.19116,21.069912,46.74942919007103,-121.80763856401978, 
2025-07-09 14:54:36,1.0785372,10.195661,2.4885843,17.550867,24.470106,0.010061639,0.01590557,56977.258,0.9996925,925.1908,21.070137,46.74942917013819,-121.8076386076855, 
2025-07-09 14:54:37,1.0789344,10.195424,2.4895005,17.377733,24.228865,0.009947063,0.015748763,57545.793,0.9996925,925.17267,21.061256,46.74942760365683,-121.80763756225798, 
2025-07-09 14:54:38,1.0789613,10.195424,2.4895623,17.366495,24.213196,0.009939622,0.015738579,57582.656,0.9996925,925.1712,21.060738,46.74942471468135,-121.80764233952225, 
2025-07-09 14:54:39,1.078988,10.195423,2.489624,17.355257,24.197529,0.009932181,0.015728394,57619.516,0.9996925,925.16974,21.060219,46.74942461413662,-121.80764460014895, 
2025-07-09 14:54:40,1.0787405,10.1955805,2.4890532,17.256914,24.060316,0.00986704,0.015639206,57948.254,0.9996924,925.20593,21.060173,46.74942461413662,-121.80764460014895, 
2025-07-09 14:54:41,1.078736,10.195584,2.4890425,17.24672,24.046099,0.009860289,0.015629964,57982.074,0.9996924,925.20764,21.05995,46.74942461413662,-121.80764460014895, 
2025-07-09 14:54:42,1.0789626,10.195271,2.4895658,17.152416,23.914816,0.009797974,0.0155446315,58301.332,0.9996924,925.2254,21.068502,46.74942461413662,-121.80764460014895, 
2025-07-09 14:54:43,1.0789703,10.195256,2.4895835,17.144352,23.903582,0.009792641,0.015537328,58328.527,0.9996924,925.2273,21.06901,46.74942461413662,-121.80764460014895, 
2025-07-09 14:54:44,1.0789781,10.195241,2.4896014,17.136286,23.892345,0.009787307,0.015530025,58355.723,0.9996924,925.22925,21.069517,46.74942461413662,-121.80764460014895, 
2025-07-09 14:54:45,1.0782574,10.195312,2.487939,17.039587,23.75748,0.009723311,0.015442362,58687.336,0.9996923,925.21173,21.06971,46.74942461413662,-121.80764460014895, 
2025-07-09 14:54:46,1.0782199,10.195308,2.4878523,17.031473,23.746168,0.009717943,0.015435009,58715.06,0.9996923,925.2111,21.069927,46.74942461413662,-121.80764460014895, 
2025-07-09 14:54:47,1.0781825,10.195305,2.4877658,17.023357,23.734856,0.009712575,0.0154276565,58742.78,0.9996923,925.2106,21.070145,46.74942478975027,-121.80764439870192, 
2025-07-09 14:54:48,1.0787913,10.195311,2.4891706,16.991583,23.69055,0.009691557,0.015398857,58852.77,0.99969226,925.1744,21.061079,46.74942478974952,-121.80764439870279, 
2025-07-09 14:54:49,1.0788094,10.1953125,2.4892125,16.987196,23.684433,0.009688655,0.015394881,58867.867,0.99969226,925.1718,21.060549,46.749424789748765,-121.80764439870364, 
2025-07-09 14:54:50,1.0783182,10.195554,2.4880798,16.870073,23.520983,0.0096111335,0.01528864,59277.105,0.99969214,925.15393,21.06033,46.74942475182055,-121.80764444221124, 
2025-07-09 14:54:51,1.0783029,10.195569,2.488044,16.862091,23.509844,0.00960585,0.015281399,59304.973,0.99969214,925.152,21.0601,46.74942471765462,-121.80764448140312, 
2025-07-09 14:54:52,1.0782874,10.195583,2.4880085,16.854107,23.498703,0.009600566,0.015274158,59332.84,0.99969214,925.15,21.059874,46.7494247310968,-121.80765403878569, 
2025-07-09 14:54:53,1.078523,10.195667,2.4885526,16.803364,23.427904,0.009566995,0.015228137,59512.14,0.99969214,925.19385,21.051281,46.74942464917153,-121.80765344139974, 
2025-07-09 14:54:54,1.078525,10.195679,2.4885566,16.797335,23.41949,0.009563006,0.01522267,59533.324,0.99969214,925.196,21.050758,46.74942464917153,-121.80765344139974, 
2025-07-09 14:54:55,1.0785267,10.195689,2.488561,16.791307,23.41108,0.009559017,0.015217201,59554.508,0.99969214,925.1982,21.050234,46.74942464917153,-121.80765344139974, 
2025-07-09 14:54:56,1.0789394,10.195508,2.4895127,16.742342,23.342922,0.009526702,0.015172899,59728.902,0.99969214,925.1543,21.059082,46.74942464917153,-121.80765344139974, 
2025-07-09 14:54:57,1.0789695,10.195499,2.4895823,16.73805,23.336943,0.009523867,0.015169012,59744.145,0.99969214,925.15283,21.059381,46.74942464917153,-121.80765344139974, 
2025-07-09 14:54:58,1.0788556,10.195586,2.4893198,16.713078,23.30207,0.009507336,0.015146346,59833.453,0.9996921,925.16846,21.051119,46.74942464917153,-121.80765344139974, 
2025-07-09 14:54:59,1.0788581,10.195587,2.4893255,16.710321,23.29823,0.009505514,0.015143849,59843.28,0.9996921,925.1684,21.05082,46.74942464917153,-121.80765344139974, 
2025-07-09 14:55:00,1.0788606,10.195588,2.4893312,16.707567,23.294388,0.009503693,0.015141352,59853.11,0.9996921,925.16833,21.05052,46.74942464917153,-121.80765344139974, 
2025-07-09 14:55:01,1.0787406,10.195266,2.4890542,16.600193,23.144878,0.009432826,0.01504417,60240.676,0.9996921,925.17786,21.050264,46.74942465365312,-121.807653384177, 
2025-07-09 14:55:02,1.0787306,10.195249,2.489031,16.593094,23.13499,0.009428141,0.015037744,60266.277,0.9996921,925.17883,21.05004,46.749424652500636,-121.80765339889251, 
2025-07-09 14:55:03,1.0787206,10.195231,2.4890077,16.585995,23.125105,0.009423454,0.015031318,60291.88,0.9996921,925.1798,21.049816,46.749424651756364,-121.80765340839572, 
2025-07-09 14:55:04,1.0785667,10.195716,2.488653,16.551651,23.076921,0.009400629,0.015,60417.066,0.999692,925.1617,21.05,46.74942465110391,-121.80765341672644, 
2025-07-09 14:55:05,1.0785545,10.195737,2.488625,16.546854,23.07022,0.009397455,0.014995644,60434.45,0.999692,925.1609,21.05,46.749424651103894,-121.80765341672654, 
2025-07-09 14:55:06,1.0782183,10.195836,2.4878497,16.52776,23.04354,0.009384814,0.014978301,60504.305,0.99969196,925.16034,21.041462,46.74942465110388,-121.80765341672664, 
2025-07-09 14:55:07,1.078194,10.195854,2.4877934,16.525753,23.04073,0.009383484,0.014976474,60511.633,0.99969196,925.1599,21.040937,46.749424651103865,-121.80765341672677, 
2025-07-09 14:55:08,1.0781697,10.195871,2.4877374,16.523745,23.03792,0.009382153,0.014974649,60518.96,0.99969196,925.1594,21.040413,46.74942465110385,-121.80765341672688, 
2025-07-09 14:55:09,1.0786576,10.196033,2.488863,16.497784,23.001625,0.009364957,0.014951058,60614.234,0.99969196,925.151,21.040268,46.749424651103844,-121.80765341672699, 
2025-07-09 14:55:10,1.0786785,10.196045,2.4889112,16.495726,22.99875,0.009363594,0.014949188,60621.78,0.99969196,925.15045,21.040043,46.749424650680936,-121.80765342212702, 
2025-07-09 14:55:11,1.0786992,10.196057,2.4889593,16.493668,22.995874,0.009362232,0.0149473185,60629.324,0.99969196,925.14996,21.039818,46.74942465030392,-121.8076534269409, 
2025-07-09 14:55:12,1.0788244,10.196213,2.489248,16.49661,22.999882,0.009364135,0.014949923,60618.516,0.9996919,925.1765,21.048882,46.74942464917153,-121.80765344139974, 
2025-07-09 14:55:13,1.0788438,10.196226,2.489293,16.496098,22.999157,0.009363792,0.014949452,60620.4,0.9996919,925.17786,21.049406,46.74942464917153,-121.80765344139974, 
2025-07-09 14:55:14,1.078585,10.196464,2.488696,16.407503,22.875492,0.009305213,0.014869071,60948.03,0.99969184,925.1872,21.041126,46.74942464917153,-121.80765344139974, 
2025-07-09 14:55:15,1.0785719,10.196483,2.4886658,16.402115,22.867971,0.00930165,0.014864181,60967.953,0.99969184,925.1884,21.040827,46.74942464917153,-121.80765344139974, 
2025-07-09 14:55:16,1.0785588,10.196501,2.4886355,16.396729,22.86045,0.009298087,0.014859293,60987.875,0.99969184,925.1896,21.040527,46.74942464917153,-121.80765344139974, 
2025-07-09 14:55:17,1.0789447,10.196264,2.4895258,16.333115,22.771902,0.009256151,0.014801737,61225.582,0.99969184,925.18945,21.048975,46.74942464917153,-121.80765344139974, 
2025-07-09 14:55:18,1.0789615,10.196256,2.4895644,16.327042,22.763437,0.009252142,0.014796236,61248.19,0.99969184,925.18964,21.049274,46.74942464917153,-121.80765344139974, 
2025-07-09 14:55:19,1.0789782,10.196247,2.489603,16.320967,22.754974,0.009248133,0.014790734,61270.8,0.99969184,925.1899,21.049574,46.74942464917153,-121.80765344139974, 
2025-07-09 14:55:20,1.0783291,10.1964035,2.4881053,16.289907,22.711576,0.009227583,0.0147625245,61387.78,0.9996918,925.163,21.032051,46.74942464917153,-121.80765344139974, 
2025-07-09 14:55:21,1.0783004,10.196407,2.4880393,16.286383,22.70666,0.009225255,0.014759329,61401,0.9996918,925.16144,21.031229,46.74942464917153,-121.80765344139974, 
2025-07-09 14:55:22,1.0787878,10.19649,2.4891639,16.29465,22.718134,0.00923069,0.014766787,61369.848,0.9996918,925.1437,21.03922,46.74942464917153,-121.80765344139974, 
2025-07-09 14:55:23,1.0788023,10.1965,2.4891975,16.294378,22.71775,0.0092305085,0.014766538,61370.867,0.9996918,925.14197,21.039295,46.74942464927544,-121.8076534400733, 
2025-07-09 14:55:24,1.078817,10.196508,2.489231,16.294106,22.717365,0.009230326,0.014766288,61371.887,0.9996918,925.14026,21.039371,46.74942464927544,-121.80765344007331, 
2025-07-09 14:55:25,1.0789597,10.196667,2.4895606,16.29464,22.718016,0.009230638,0.01476671,61369.87,0.9996918,925.149,21.03103,46.74942464927544,-121.80765344007331, 
2025-07-09 14:55:26,1.0789807,10.196679,2.489609,16.294878,22.718338,0.009230792,0.014766919,61368.98,0.9996918,925.14905,21.030731,46.74942464927544,-121.80765344007331, 
2025-07-09 14:55:27,1.0790017,10.196691,2.4896574,16.295115,22.71866,0.009230944,0.014767129,61368.09,0.9996918,925.1491,21.030432,46.74942464927543,-121.80765344007331, 
2025-07-09 14:55:28,1.0791273,10.196609,2.4899473,16.222218,22.617077,0.009182848,0.0147011,61644.01,0.9996918,925.14954,21.0302,46.749424649275426,-121.80765344007331, 
2025-07-09 14:55:29,1.0791385,10.196608,2.4899733,16.21792,22.611086,0.009180011,0.014697205,61660.277,0.9996918,925.1497,21.029974,46.749424649275426,-121.80765344007334, 
2025-07-09 14:55:30,1.0786302,10.196683,2.4888008,16.18643,22.567139,0.009159208,0.014668641,61780.273,0.9996917,925.18365,21.03,46.749424649275426,-121.80765344007337, 
2025-07-09 14:55:31,1.0786024,10.196686,2.4887364,16.182789,22.562061,0.009156804,0.014665339,61794.105,0.9996917,925.1857,21.03,46.749424649275426,-121.8076534400734, 
2025-07-09 14:55:32,1.0785745,10.196689,2.4886723,16.179148,22.556982,0.0091544,0.014662039,61807.938,0.9996917,925.1878,21.03,46.74942464927544,-121.80765344007341, 
2025-07-09 14:55:33,1.0787145,10.19693,2.488995,16.108109,22.457796,0.009107458,0.014597567,62080.754,0.99969167,925.21466,21.03,46.749424649275184,-121.80765344007672, 
2025-07-09 14:55:34,1.0787104,10.196947,2.4889855,16.103008,22.450674,0.009104088,0.014592938,62100.316,0.99969167,925.21716,21.03,46.749424649275184,-121.80765344007672, 
2025-07-09 14:55:35,1.0787063,10.196963,2.488976,16.097908,22.443554,0.009100718,0.01458831,62119.88,0.99969167,925.2196,21.03,46.749424649275184,-121.80765344007672, 
2025-07-09 14:55:36,1.0787168,10.197051,2.489,16.100092,22.446547,0.009102137,0.014590255,62111.473,0.99969167,925.18365,21.03,46.74942464925185,-121.80765344037461, 
2025-07-09 14:55:37,1.0787207,10.1970625,2.4890094,16.09835,22.44411,0.009100984,0.014588672,62118.16,0.99969167,925.18225,21.03,46.74942464923453,-121.80765344059569, 
2025-07-09 14:55:38,1.0790839,10.197063,2.4898474,16.093515,22.437368,0.009097793,0.01458429,62136.83,0.99969167,925.1811,21.038517,46.74942464923452,-121.80765344059569, 
2025-07-09 14:55:39,1.0791063,10.197066,2.4898992,16.093245,22.43699,0.009097613,0.014584044,62137.875,0.99969167,925.1802,21.039042,46.74942464923452,-121.80765344059571, 
2025-07-09 14:55:40,1.0791287,10.197068,2.489951,16.092974,22.436611,0.009097435,0.014583797,62138.918,0.99969167,925.1793,21.039566,46.74942464923451,-121.80765344059571, 
2025-07-09 14:55:41,1.078612,10.197465,2.4887586,16.05861,22.388466,0.009074658,0.014552503,62271.934,0.9996916,925.2144,21.031036,46.74942464923452,-121.80765344059571, 
2025-07-09 14:55:42,1.0785899,10.197489,2.488708,16.056408,22.38538,0.009073198,0.014550497,62280.46,0.9996916,925.2165,21.030737,46.749419804904164,-121.80762767991052, 
2025-07-09 14:55:43,1.078568,10.197513,2.4886572,16.054205,22.382294,0.009071738,0.014548491,62288.99,0.9996916,925.2186,21.030437,46.74941738717119,-121.80762463614109, 
2025-07-09 14:55:44,1.0784225,10.197597,2.488322,16.029804,22.348228,0.009055622,0.014526348,62383.83,0.99969155,925.17474,21.021385,46.749416836292326,-121.80762516172268, 
2025-07-09 14:55:45,1.0784011,10.197611,2.4882724,16.027493,22.344994,0.009054093,0.014524247,62392.805,0.99969155,925.17303,21.020641,46.74941683659795,-121.80762516575803, 
2025-07-09 14:55:46,1.0781958,10.1977625,2.4877987,16.017326,22.33073,0.009047346,0.014514975,62432.41,0.99969155,925.2482,21.028889,46.74941690800861,-121.80762610862338, 
2025-07-09 14:55:47,1.07818,10.197774,2.487762,16.016129,22.329056,0.009046554,0.0145138865,62437.066,0.99969155,925.2519,21.029196,46.74941690800861,-121.80762610862338, 
2025-07-09 14:55:48,1.078164,10.197785,2.4877253,16.014933,22.327381,0.00904576,0.014512797,62441.723,0.99969155,925.25555,21.029505,46.749417998171,-121.80762849283053, 
2025-07-09 14:55:49,1.0790232,10.197866,2.489708,15.999274,22.305502,0.009035412,0.0144985765,62502.848,0.99969155,925.1791,21.021046,46.74942110527996,-121.80762996157594, 
2025-07-09 14:55:50,1.0790699,10.197876,2.4898157,15.998073,22.303823,0.009034618,0.014497485,62507.535,0.99969155,925.1764,21.020748,46.74941989596876,-121.80763388370626, 
2025-07-09 14:55:51,1.0791166,10.197885,2.4899232,15.996872,22.302143,0.009033822,0.014496393,62512.223,0.99969155,925.1737,21.02045,46.74942260917122,-121.80763538434682, 
2025-07-09 14:55:52,1.0784583,10.1983,2.4884045,15.995078,22.299395,0.00903253,0.014494606,62519.234,0.9996915,925.1981,21.01135,46.749422657736126,-121.80763524413904, 
2025-07-09 14:55:53,1.078441,10.198327,2.4883647,15.994559,22.298655,0.0090321805,0.014494126,62521.26,0.9996915,925.19763,21.010601,46.749422657736126,-121.80763524413904, 
2025-07-09 14:55:54,1.078302,10.1981,2.4880435,15.969328,22.263615,0.009015597,0.014471349,62620.074,0.99969155,925.21564,21.018862,46.74942464112591,-121.80763091784529, 
2025-07-09 14:55:55,1.0782778,10.198095,2.4879878,15.967725,22.261381,0.009014541,0.014469898,62626.35,0.99969155,925.21735,21.019163,46.7494245773706,-121.80763085964797, 
2025-07-09 14:55:56,1.0782536,10.1980915,2.487932,15.966122,22.259148,0.009013485,0.014468447,62632.63,0.99969155,925.21906,21.019463,46.7494245773706,-121.80763085964797, 
